第0世代
f1,f2
159.175,4.43962,5
150.078,14.014,5
150.006,21.4354,5
160.948,3.51205,5
154.085,7.9749,5
152.065,9.63855,5
148.933,24.4457,5
157.557,5.81927,5
155.17,7.83133,5
156.812,7.4874,5
149.383,22.3301,5
161.953,1.80723,5
151.525,10.9907,5
150.792,12.1529,5
157.308,6.56867,5
151.878,9.97862,5
150.577,12.4029,5
149.958,21.6233,5
150.298,13.5307,5
162.575,1.80723,5
150.17,13.5976,5
164.575,2.25803,6
148.74,37.4975,6
162.575,3.25347,6
148.842,33.3236,6
149.118,27.7142,6
159.675,4.96687,6
150.193,19.1429,6
157.308,6.63554,6
159.175,5.41767,6
149.807,24.5415,6
155.793,8.73293,6
152.33,9.63855,6
154.35,9.16949,6
151.303,12.1529,6
150.328,14.014,6
151.052,13.5976,6
152.147,10.9907,6
149.42,24.859,6
154.52,9.03615,6
157.165,8.68373,6
150.303,16.4436,6
150.27,17.0204,6
157.165,8.28213,6
152.245,10.241,6
149.513,24.687,6
149.708,24.5982,6
149.802,24.5699,6
164.575,2.41867,7
148.965,63.1529,7
149.301,32.9625,7
160.67,4.96687,7
153.963,9.63855,7
150.303,18.5661,7
157.307,8.3765,7
159.175,6.60542,7
150.053,24.9816,7
158.18,6.67168,7
155.812,8.9919,7
151.415,12.1529,7
160.552,5.91767,7
152.552,10.0304,7
149.345,27.9911,7
152.245,10.241,7
150.425,14.6164,7
156.043,8.73293,7
151.165,14.2754,7
150.925,14.4745,7
149.42,26.2703,7
149.505,25.0037,7
149.452,25.4506,7
164.575,2.41867,8
149.225,91.4889,8
149.337,63.5254,8
149.428,30.8951,8
163.07,4.99628,8
160.67,5.81928,8
155.223,10.1706,8
157.307,8.44471,8
152.868,10.241,8
156.095,9.16949,8
159.175,8.12002,8
152.245,10.8729,8
150.235,25.6333,8
159.92,6.67168,8
150.467,18.3929,8
151.67,12.1529,8
150.378,22.3132,8
149.507,29.9637,8
149.556,26.6077,8
149.631,25.7412,8
159.553,7.72015,8
151.415,14.6164,8
150.425,21.6914,8
151.2,15.6815,8
150.628,17.1919,8
150.793,16.7389,8
151.043,16.0825,8
159.798,7.18296,8
151.42,12.4939,8
151.573,12.4882,8
165.197,2.41867,9
149.465,65.7754,9
149.683,30.0185,9
157.307,9.93334,9
153.245,10.241,9
163.278,5.75388,9
158.128,9.03615,9
161.952,6.6063,9
150.675,17.374,9
160.298,7.73886,9
164.575,2.65964,9
150.425,21.8577,9
150.255,26.5964,9
160.42,7.17033,9
151.42,14.6164,9
151.883,12.2068,9
152.735,11.2809,9
149.773,27.7306,9
151.42,12.8945,9
152.868,10.241,9
168.635,4.81928,10
第7世代
f1,f2
161.212,1.80723,0
146.893,18.9186,0
147.71,12.4029,0
154.43,3.02108,0
148.46,5.42169,0
159.548,2.40964,0
152.935,4.82845,0
150.34,5.27008,0
161.213,1.80723,1
147.143,19.9092,1
148.71,5.42169,1
147.948,12.5616,1
154.558,3.26205,1
159.548,2.40964,1
155.18,3.02108,1
161.952,1.80723,2
147.437,27.5923,2
155.18,3.02108,2
151.713,5.43072,2
147.728,20.5154,2
161.212,2.70884,2
148.57,13.0711,2
149.798,6.0241,2
149.275,9.63855,2
148.087,16.5883,2
148.205,16.3496,2
149.557,9.03615,2
161.665,2.40964,2
161.835,1.80723,2
149.42,9.24072,2
161.953,1.80723,3
147.867,22.6689,3
155.553,3.02108,3
152.873,5.88997,3
161.952,1.80723,3
150.048,6.0241,3
149.557,13.0169,3
149.092,16.8402,3
148.65,18.4526,3
148.15,20.9928,3
149.793,10.0304,3
149.705,10.2857,3
161.962,1.80723,4
148.027,43.7513,4
148.095,23.3111,4
155.802,3.02108,4
161.953,1.80723,4
151.17,6.0241,4
155.568,4.11446,4
148.65,18.7941,4
148.368,22.3705,4
149.898,13.6578,4
150.048,12.1529,4
150.082,9.05953,4
149.807,16.597,4
150.34,6.28542,4
150.307,7.90792,4
149.18,17.7478,4
149.552,17.2704,4
149.333,17.4407,4
148.372,25.1408,5
162.575,1.80723,5
156.425,3.26205,5
159.175,3.02108,5
152.043,6.0241,5
161.953,1.80723,5
148.613,22.6107,5
148.883,19.7199,5
150.147,10.2187,5
149.923,17.1677,5
150.077,12.4029,5
150.455,8.76937,5
150.03,13.9656,5
151.17,8.29961,5
148.557,24.2756,5
149.43,19.4841,5
151.525,7.13783,5
149.557,18.1143,5
151.67,6.71455,5
150.057,13.7927,5
149.807,17.7137,5
152.042,6.0241,5
162.575,1.80723,5
162.825,1.80723,6
148.467,31.8011,6
157.307,4.85236,6
154.458,6.55687,6
159.548,3.02108,6
148.548,26.8706,6
161.963,2.31016,6
150.078,14.014,6
151.543,7.5461,6
149.845,18.3929,6
152.59,7.26506,6
153.57,6.67277,6
151.142,9.63855,6
149.803,20.3249,6
158.053,3.31124,6
148.65,24.1211,6
158.552,3.26205,6
150.17,12.1529,6
149.345,22.0412,6
149.097,23.0971,6
162.575,1.80723,6
150.577,11.6528,6
150.723,10.2177,6
149.824,18.7603,6
148.857,24.0598,6
150.67,10.9151,6
149.18,22.1462,6
163.198,1.94362,7
148.557,31.7614,7
160.948,3.03012,7
150.073,21.0123,7
150.17,13.5976,7
158.67,3.37505,7
155.693,6.62912,7
154.085,7.9749,7
162.575,2.39539,7
152.042,8.58132,7
148.613,29.3739,7
157.307,5.81928,7
149.383,22.3301,7
148.65,26.4758,7
150.878,10.241,7
148.933,24.4457,7
155.17,7.83133,7
158.053,3.87349,7
151.79,9.47891,7
150.792,12.1529,7
148.93,25.1827,7
150.577,12.4029,7
154.553,7.83133,7
157.68,4.85542,7
149.958,21.6233,7
150.298,13.5307,7
157.435,4.96686,7
151.898,9.07036,7
150.006,21.4354,7
164.575,2.25803,8
148.74,37.4975,8
148.842,33.3236,8
154.085,8.74699,8
162.575,2.79603,8
150.193,19.1429,8
160.948,3.51205,8
158.553,4.11446,8
149.807,23.672,8
148.853,28.6722,8
152.065,9.63855,8
150.328,14.014,8
155.17,8.28213,8
161.213,3.03012,8
150.915,13.1496,8
155.812,7.99096,8
149.173,26.3032,8
151.303,12.1529,8
151.525,10.9907,8
157.308,6.56867,8
150.303,16.4436,8
149.118,27.7142,8
150.27,17.0204,8
156.812,7.4874,8
156.468,7.51825,8
157.557,5.81927,8
151.878,9.97862,8
149.42,24.859,8
157.798,5.08976,8
158.057,4.85426,8
158.553,4.85065,8
149.802,24.5699,8
149.513,24.687,8
149.708,24.5982,8
164.575,2.41867,9
148.965,63.1529,9
149.301,32.9625,9
158.67,4.36446,9
161.963,3.64157,9
150.303,18.5661,9
162.575,2.96117,9
155.42,8.44277,9
157.308,6.63554,9
149.807,24.5415,9
152.33,9.63855,9
156.812,7.50857,9
154.35,9.16949,9
149.345,27.9911,9
151.415,12.1529,9
150.425,14.6164,9
152.095,10.6529,9
154.52,9.03615,9
151.052,13.5976,9
150.925,14.4745,9
149.42,26.2703,9
149.505,25.0037,9
152.245,10.241,9
149.452,25.4506,9
164.575,2.41867,10
149.225,91.4889,10
149.337,63.5254,10
第8世代
f1,f2
160.708,1.80723,0
146.893,18.9186,0
154.057,2.40964,0
148.46,5.42169,0
147.71,12.4029,0
147.91,11.4458,0
152.935,4.82845,0
150.34,5.27008,0
161.212,1.80723,1
146.981,36.9672,1
147.143,19.9092,1
148.71,5.42169,1
154.435,2.40964,1
154.19,3.31124,1
147.948,12.5616,1
148.46,12.4029,1
154.43,3.02108,1
161.213,1.80723,2
147.437,27.5923,2
157.93,2.40964,2
151.713,5.43072,2
154.558,3.26205,2
147.728,20.5154,2
155.18,3.02108,2
148.935,9.03614,2
148.778,11.9964,2
147.905,20.2367,2
148.57,13.0711,2
148.087,16.5883,2
148.338,15.7188,2
150.34,5.67169,2
149.717,7.99024,2
149.798,6.0241,2
149.332,8.15792,2
150.03,5.87627,2
148.205,16.3496,2
161.952,1.80723,3
147.867,22.6689,3
155.18,3.02108,3
159.548,2.40964,3
152.873,5.88997,3
148.65,18.4526,3
148.955,12.4029,3
150.048,6.0241,3
148.15,20.9928,3
161.835,1.80723,3
150.043,8.02726,3
149.16,11.4458,3
149.557,9.03614,3
149.205,10.3827,3
149.275,9.63855,3
149.42,9.24072,3
161.953,1.80723,4
148.027,43.7513,4
155.553,3.02108,4
148.095,23.3111,4
159.548,2.40964,4
151.17,6.0241,4
149.557,9.03615,4
149.223,16.2704,4
150.052,6.0241,4
161.952,1.80723,4
148.368,22.3705,4
148.65,18.7941,4
148.827,18.4721,4
149.083,17.4407,4
149.092,16.8402,4
148.277,26.0289,5
161.962,1.80723,5
160.948,2.70884,5
155.802,3.02108,5
155.553,3.26205,5
152.043,6.0241,5
149.557,13.0169,5
148.883,19.7199,5
148.613,22.6107,5
150.34,6.28542,5
149.552,17.2704,5
149.705,10.2857,5
152.042,6.0241,5
150.307,7.90792,5
149.18,17.7478,5
148.557,24.2756,5
161.665,2.40964,5
150.082,9.05953,5
148.372,25.1408,5
149.898,9.63855,5
149.333,17.4407,5
161.953,1.80723,5
149.793,10.0304,5
148.467,31.8011,6
162.575,1.80723,6
155.568,4.11446,6
161.212,2.70884,6
156.425,3.26205,6
154.458,6.55687,6
159.175,3.02108,6
148.548,26.8706,6
158.303,3.02108,6
153.57,6.67277,6
150.328,8.04712,6
149.025,21.6575,6
149.898,13.6578,6
151.67,6.71455,6
149.807,16.597,6
150.147,10.2187,6
151.525,7.13783,6
150.048,12.1529,6
161.953,1.80723,6
149.18,19.6361,6
148.857,24.0598,6
149.557,17.6796,6
148.557,25.6272,6
149.223,18.3929,6
148.65,24.1211,6
162.575,1.80723,7
148.549,28.4367,7
155.693,6.62912,7
152.59,7.26506,7
157.307,3.98023,7
159.548,3.02108,7
161.213,2.70884,7
158.552,3.26205,7
149.43,19.4841,7
149.923,17.1677,7
148.65,26.4758,7
151.543,7.5461,7
150.03,13.9656,7
161.963,2.31016,7
151.17,8.29961,7
150.455,8.76937,7
149.18,21.5858,7
157.308,3.31124,7
150.415,10.0304,7
149.097,23.0971,7
150.405,11.4458,7
148.93,25.1827,7
149.557,18.1143,7
148.933,24.4457,7
150.077,12.4029,7
149.18,22.1462,7
162.575,1.80723,7
150.057,13.7927,7
149.807,17.7137,7
150.17,12.1529,7
162.825,1.80723,8
148.557,31.7614,8
158.053,3.31124,8
160.948,3.03012,8
149.097,23.0971,8
157.307,4.85236,8
148.93,27.989,8
154.085,7.9749,8
152.042,8.58132,8
149.845,18.3929,8
150.052,14.1184,8
161.835,2.83012,8
156.812,7.4874,8
155.17,7.83133,8
156.468,7.51825,8
148.613,29.3739,8
150.577,11.6528,8
162.575,1.80723,8
151.142,9.63855,8
150.298,13.5307,8
149.345,22.0412,8
149.557,20.0919,8
154.553,7.83133,8
149.548,21.4644,8
150.723,10.2177,8
151.79,9.47891,8
148.853,28.6722,8
149.807,19.4326,8
150.67,10.9151,8
151.898,9.07036,8
149.824,18.7603,8
150.17,13.5976,8
150.078,14.014,8
148.613,41.161,9
162.825,1.80723,9
161.213,3.03012,9
148.842,33.3236,9
154.085,8.74699,9
158.303,3.31125,9
148.74,37.4975,9
149.118,27.7142,9
152.065,9.63855,9
156.812,7.50857,9
157.307,4.85542,9
155.17,8.28213,9
149.383,22.3301,9
155.812,7.99096,9
162.575,2.39539,9
150.328,14.014,9
150.193,19.1429,9
149.345,25.4679,9
150.878,10.241,9
158.053,3.87349,9
151.878,9.97862,9
149.803,20.3249,9
第9世代
f1,f2
160.33,1.80723,0
146.893,18.9186,0
154.057,2.40964,0
147.71,12.4029,0
148.215,9.08247,0
148.46,5.42169,0
151.473,4.16398,0
150.34,5.27008,0
153.185,3.63253,0
147.91,11.4458,0
160.708,1.80723,1
146.981,36.9672,1
147.143,19.9092,1
148.71,5.42169,1
154.435,2.40964,1
152.935,4.82845,1
147.78,14.0626,1
148.46,12.4029,1
154.19,3.31124,1
147.948,12.5616,1
154.43,3.02108,1
160.708,1.80723,2
147.437,27.5923,2
155.057,2.40964,2
147.728,20.5154,2
151.713,5.43072,2
154.558,3.26205,2
147.78,14.8979,2
148.57,13.0711,2
148.777,11.4458,2
148.935,9.03614,2
149.332,8.15792,2
150.34,5.67169,2
149.455,6.03313,2
150.03,5.87627,2
149.798,6.0241,2
161.212,1.80723,3
147.783,20.4898,3
152.873,5.88997,3
155.43,2.40964,3
155.18,3.02108,3
150.048,6.0241,3
148.778,11.9964,3
147.905,20.2367,3
148.087,16.5883,3
148.685,15.1394,3
149.717,7.99024,3
149.16,11.4458,3
149.205,10.3827,3
148.308,15.1479,3
148.205,16.3496,3
149.557,9.03614,3
149.275,9.63855,3
149.42,9.24072,3
161.213,1.80723,4
147.867,22.6689,4
155.18,3.02108,4
157.93,2.40964,4
152.935,5.94879,4
148.955,12.4029,4
148.15,20.9928,4
149.557,9.03615,4
148.338,15.7188,4
148.205,16.4492,4
151.17,6.0241,4
150.043,8.02726,4
150.052,6.0241,4
148.312,16.4436,4
161.835,1.80723,5
147.905,36.7805,5
155.553,3.02108,5
151.175,6.0241,5
148.095,23.3111,5
158.303,2.92272,5
159.548,2.40964,5
149.18,13.0254,5
148.36,16.2704,5
148.15,21.3783,5
161.835,1.80723,5
148.303,17.4239,5
150.34,6.28542,5
149.557,10.5303,5
150.307,7.90792,5
150.082,9.05953,5
149.898,9.63855,5
149.793,10.0304,5
149.705,10.2857,5
161.952,1.80723,6
148.027,43.7513,6
148.138,24.2085,6
159.548,2.40964,6
155.553,3.26205,6
151.543,6.0241,6
155.802,3.02108,6
149.2,13.8921,6
150.147,10.2187,6
150.048,12.1529,6
148.65,18.4526,6
149.557,13.0169,6
150.962,6.28542,6
149.092,16.8402,6
148.368,22.3705,6
150.328,8.04712,6
150.34,7.11226,6
148.623,20.4952,6
149.083,17.4407,6
148.558,21.6292,6
151.293,6.0241,6
148.028,44.7165,7
161.953,1.80723,7
148.277,26.0289,7
155.568,4.11446,7
152.043,6.0241,7
159.175,3.02108,7
157.307,3.02108,7
160.948,2.65964,7
156.425,3.26205,7
148.613,22.6107,7
148.65,18.7941,7
149.577,14.5254,7
161.665,2.40964,7
151.525,7.13783,7
149.898,13.6578,7
149.18,17.7478,7
148.557,24.2756,7
150.665,7.39648,7
150.455,8.76937,7
150.405,11.4458,7
149.43,16.203,7
150.415,10.0304,7
151.67,6.71455,7
148.827,18.4721,7
148.372,25.1408,7
150.077,12.4029,7
149.223,16.2704,7
150.553,7.39648,7
150.17,12.1529,7
152.042,6.0241,7
161.952,1.80723,7
161.962,1.80723,8
148.283,32.5451,8
150.557,7.90792,8
158.303,3.02108,8
156.425,3.26205,8
160.948,2.70884,8
150.298,13.5307,8
148.548,26.8706,8
148.467,31.8011,8
159.548,3.02108,8
149.333,16.5883,8
152.59,7.26506,8
151.543,7.5461,8
155.568,6.27008,8
156.19,5.30145,8
153.57,6.67277,8
154.458,6.55687,8
150.03,13.9656,8
148.807,22.5708,8
148.883,19.7199,8
149.223,18.3929,8
161.953,1.80723,8
148.557,25.6272,8
149.18,19.6361,8
148.75,23.7518,8
148.65,24.5388,8
148.65,24.1211,8
150.17,13.5976,8
150.057,13.7927,8
162.575,1.80723,9
148.467,33.9236,9
158.552,3.26205,9
155.693,6.62912,9
151.792,7.97104,9
148.549,28.4367,9
154.553,7.83133,9
156.808,3.92269,9
160.948,3.03012,9
148.65,26.4758,9
149.18,21.5858,9
149.333,17.4407,9
157.308,3.31124,9
150.577,11.6528,9
149.807,16.597,9
161.953,1.80723,9
148.857,24.0598,9
154.557,7.24825,9
150.078,14.014,9
161.212,2.70884,9
150.052,14.1184,9
151.17,8.29961,9
151.142,9.63855,9
149.01,23.3529,9
150.723,10.2177,9
149.025,21.6575,9
150.67,10.9151,9
149.552,17.2704,9
149.408,17.4125,9
148.522,36.1155,10
162.575,1.80723,10
161.213,2.70884,10
第10世代
f1,f2
160.33,1.80723,0
146.658,19.9357,0
154.057,2.40964,0
147.533,11.4458,0
146.893,18.9186,0
148.46,5.42169,0
148.215,9.08247,0
150.34,5.27008,0
151.473,4.16398,0
147.96,10.2804,0
153.185,3.63253,0
152,4.15148,0
153.807,3.37352,0
160.708,1.80723,1
146.893,20.688,1
148.71,5.42169,1
154.435,2.40964,1
147.71,12.4029,1
147.143,19.9092,1
152.935,4.82845,1
148.685,10.5108,1
154.057,4.24398,1
147.91,11.4458,1
154.19,3.31124,1
154.43,3.02108,1
147.015,20.5887,1
160.708,1.80723,2
146.981,28.667,2
155.057,2.40964,2
151.713,5.43072,2
147.728,20.5154,2
147.283,24.1126,2
154.303,3.63253,2
147.78,14.0626,2
148.405,11.4458,2
148.935,9.03614,2
147.393,21.6445,2
149.332,8.15792,2
150.34,5.67169,2
147.948,12.5616,2
149.455,6.03313,2
154.43,3.02108,2
147.872,14.0254,2
150.03,5.87627,2
149.798,6.0241,2
161.212,1.80723,3
146.981,36.9672,3
155.43,2.40964,3
147.393,22.6566,3
147.78,14.8979,3
147.278,32.8391,3
152.873,5.88997,3
147.325,26.0448,3
150.048,6.0241,3
154.435,5.73743,3
154.558,3.26205,3
149.717,7.99024,3
148.307,12.8725,3
148.777,11.4458,3
149.205,10.3827,3
155.18,3.02108,3
148.46,12.4029,3
149.557,9.03614,3
149.275,9.63855,3
149.42,9.24072,3
161.213,1.80723,4
147.437,27.5923,4
152.935,5.94879,4
156.18,2.40964,4
147.78,18.8888,4
155.18,3.02108,4
150.053,6.0241,4
149.16,11.4458,4
149.557,9.03615,4
148.087,16.5883,4
148.57,13.0711,4
148.778,11.9964,4
150.043,8.02726,4
148.557,14.5683,4
148.308,15.1479,4
150.052,6.0241,4
149.955,8.54545,4
148.205,16.3496,4
161.835,1.80723,5
147.603,34.8082,5
155.553,3.02108,5
147.663,29.7505,5
150.915,6.0241,5
157.053,2.40964,5
161.213,1.80723,5
147.783,20.4898,5
148.955,12.4029,5
156.307,2.40964,5
148.15,17.1484,5
147.948,19.9092,5
150.307,7.90792,5
148.71,13.8094,5
149.527,11.4458,5
150.082,9.05953,5
148.685,15.1394,5
149.648,9.63855,5
150.34,6.28542,5
148.338,15.7188,5
149.557,10.5303,5
150.552,6.0241,5
148.205,16.4492,5
148.312,16.4436,5
147.905,20.2367,5
161.952,1.80723,6
147.867,22.6689,6
157.057,2.40964,6
155.553,3.26205,6
151.17,6.0241,6
161.835,1.80723,6
148.15,20.9928,6
149.18,13.0254,6
148.303,17.4239,6
148.935,16.0089,6
149.557,11.832,6
150.328,8.04712,6
155.802,3.02108,6
149.898,9.63855,6
150.34,7.11226,6
148.36,16.2704,6
150.962,6.28542,6
149.705,10.2857,6
149.793,10.0304,6
147.905,36.7805,7
161.953,1.80723,7
151.175,6.0241,7
148.027,31.0538,7
155.557,5.27291,7
157.93,2.40964,7
161.835,1.92964,7
148.51,16.5826,7
148.095,23.3111,7
148.15,21.3783,7
149.2,13.8921,7
150.053,10.0079,7
156.425,3.26205,7
157.307,3.02108,7
150.048,12.1529,7
155.568,3.78202,7
150.42,7.83121,7
149.557,13.0169,7
150.652,7.32907,7
150.553,7.39648,7
161.952,1.80723,7
147.905,41.1455,8
161.962,1.80723,8
148.138,24.2085,8
155.568,4.11446,8
151.543,6.0241,8
159.175,2.40964,8
156.425,3.26205,8
158.303,2.92272,8
161.952,1.80723,8
148.368,22.3705,8
148.54,17.4125,8
150.077,12.4029,8
150.665,7.39648,8
151.293,6.0241,8
149.898,13.6578,8
150.147,10.2187,8
149.577,14.5254,8
148.833,16.5883,8
150.455,8.76937,8
148.277,24.1561,8
149.223,16.2704,8
150.415,10.0304,8
150.557,7.90792,8
149.553,15.758,8
149.42,15.8128,8
161.953,1.80723,8
148.027,43.7513,9
161.963,1.80723,9
148.277,24.7357,9
156.19,5.30145,9
151.793,6.0241,9
159.548,2.40964,9
161.952,1.94772,9
158.303,3.02108,9
157.308,3.31124,9
150.915,7.90792,9
159.175,3.02108,9
149.95,14.8493,9
148.558,21.6292,9
148.557,24.2756,9
150.723,10.2177,9
148.65,18.4526,9
149.43,16.203,9
156.808,3.92269,9
148.623,20.4952,9
150.17,12.1529,9
156.425,4.11446,9
148.833,17.4407,9
150.405,11.4458,9
151.292,7.41353,9
149.092,16.8402,9
150.057,13.7927,9
第11世代
f1,f2
160.33,1.80723,0
146.147,12.6596,0
153.925,2.40964,0
148.46,5.42169,0
148.215,9.08247,0
147.533,11.4458,0
149.967,4.81928,0
153.057,3.02108,0
147.96,10.2804,0
152,4.15148,0
151.473,4.16398,0
160.708,1.80723,1
146.495,30.5594,1
146.52,14.494,1
154.057,2.40964,1
150.34,5.27008,1
148.562,9.03614,1
152.935,4.82845,1
148.71,5.42169,1
147.71,12.4029,1
147.91,11.4458,1
153.185,3.63253,1
153.807,3.36337,1
160.708,1.80723,2
146.658,19.9357,2
154.435,2.40964,2
147.015,18.7544,2
147.78,14.0626,2
151.713,5.43072,2
153.435,3.98494,2
148.832,8.15792,2
147.948,12.5616,2
148.405,11.4458,2
149.21,6.03313,2
148.685,10.5108,2
150.34,5.67169,2
148.798,9.03614,2
153.807,3.37352,2
154.18,2.86044,2
147.872,14.0254,2
146.893,18.9186,2
150.03,5.87627,2
149.798,6.0241,2
149.455,6.03313,2
161.212,1.80723,3
146.83,23.3833,3
154.675,2.40964,3
147.78,14.8979,3
151.09,5.67169,3
147.765,19.6917,3
153.562,4.85542,3
148.935,9.03614,3
150.048,6.0241,3
148.538,11.4458,3
148.307,12.8725,3
149.717,7.99024,3
146.893,20.688,3
154.057,4.24398,3
149.332,8.15792,3
147.143,19.9092,3
154.19,3.31124,3
148.46,12.4029,3
154.43,3.02108,3
147.015,20.5887,3
161.213,1.80723,4
146.981,28.667,4
155.057,2.40964,4
147.015,23.6751,4
152.873,5.88997,4
150.052,6.0241,4
147.393,20.3616,4
147.78,18.8888,4
153.812,4.85542,4
148.087,16.5883,4
154.303,3.63253,4
148.777,11.4458,4
149.205,10.3827,4
150.043,8.02726,4
154.43,3.02108,4
148.557,14.5683,4
148.57,13.0711,4
148.308,15.1479,4
149.42,9.03614,4
149.955,8.54545,4
148.71,12.4029,4
148.205,16.3496,4
149.275,9.63855,4
161.835,1.80723,5
146.981,36.9672,5
161.213,1.80723,5
155.425,2.40964,5
147.278,32.8391,5
147.283,24.1126,5
152.935,5.94879,5
150.053,6.0241,5
154.185,5.73743,5
148.685,13.8075,5
149.557,9.03614,5
147.393,21.6445,5
148.905,11.4458,5
147.868,18.9979,5
150.052,6.0241,5
149.42,9.24072,5
148.338,15.7188,5
154.557,3.26205,5
154.44,4.7259,5
148.15,17.1484,5
155.18,3.02108,5
148.778,11.9964,5
147.728,20.5154,5
147.783,20.4898,5
148.205,16.4492,5
148.312,16.4436,5
161.835,1.80723,6
147.325,24.3399,6
155.43,2.40964,6
161.835,1.80723,6
154.435,5.73743,6
150.425,6.0241,6
149.557,9.03615,6
147.393,22.6566,6
149.16,11.4458,6
150.053,6.0241,6
148.283,17.2087,6
154.558,3.26205,6
147.905,20.0551,6
147.948,19.9092,6
148.833,12.4029,6
148.685,15.1394,6
148.71,13.8094,6
148.36,16.2704,6
155.18,3.02108,6
147.325,26.0448,7
161.952,1.80723,7
156.18,2.40964,7
155.18,4.96687,7
161.835,2.00331,7
150.915,6.0241,7
147.905,20.2367,7
148.955,12.4029,7
148.935,16.0089,7
148.303,17.4239,7
147.867,22.6689,7
147.78,24.4875,7
155.553,3.02108,7
150.307,7.90792,7
149.527,11.4458,7
150.082,9.05953,7
148.51,16.5826,7
149.648,9.63855,7
150.34,6.28542,7
149.557,10.5303,7
150.552,6.0241,7
161.835,1.92964,7
161.953,1.80723,8
147.325,26.6819,8
155.553,3.26205,8
151.17,6.0241,8
157.053,2.40964,8
161.952,1.80723,8
148.095,23.3111,8
148.15,20.9928,8
148.54,17.4125,8
149.18,13.0254,8
149.057,15.9748,8
149.557,11.832,8
150.328,8.04712,8
149.898,9.63855,8
156.307,2.40964,8
150.34,7.11226,8
148.833,16.5883,8
149.705,10.2857,8
155.802,3.02108,8
150.85,6.47651,8
149.793,10.0304,8
150.962,6.28542,8
151.053,6.0241,8
147.397,27.7624,9
161.962,1.80723,9
151.175,6.0241,9
157.057,2.40964,9
155.553,3.26205,9
161.952,1.80723,9
148.095,25.4336,9
148.557,20.7227,9
148.15,21.3783,9
148.138,24.2085,9
148.558,17.6966,9
147.437,27.5923,9
155.803,3.02108,9
149.2,13.8921,9
149.185,15.835,9
150.35,7.94844,9
150.095,9.89704,9
149.905,11.4458,9
150.652,7.32907,9
149.083,16.5542,9
149.812,12.1529,9
148.833,17.4407,9
150.053,10.0079,9
第12世代
f1,f2
160.33,1.80723,0
145.643,23.2207,0
146.147,12.6596,0
153.925,2.40964,0
148.46,5.42169,0
149.967,4.81928,0
148.215,9.08247,0
147.533,11.4458,0
153.057,3.02108,0
151.473,4.16398,0
152,4.15148,0
147.96,10.2804,0
153.807,2.86044,0
160.708,1.80723,1
146.495,30.5594,1
146.52,14.494,1
154.057,2.40964,1
150.34,4.81928,1
153.185,3.63253,1
148.71,5.42169,1
148.562,9.03614,1
147.91,11.4458,1
146.658,12.7623,1
147.533,11.9828,1
153.563,3.31125,1
160.708,1.80723,2
146.658,19.9357,2
154.435,2.40964,2
147.71,12.4029,2
147.452,17.4967,2
152.935,4.82845,2
150.85,4.96687,2
148.832,8.15792,2
148.405,11.4458,2
149.21,6.03313,2
148.685,10.5108,2
153.435,3.98494,2
148.798,9.03614,2
153.807,3.36337,2
150.34,5.27008,2
147.143,17.7555,2
154.18,2.86044,2
147.015,18.7544,2
150.03,5.87627,2
146.77,19.0728,2
149.798,6.0241,2
149.455,6.03313,2
146.893,18.9186,2
161.212,1.80723,3
146.77,22.094,3
154.675,2.40964,3
147.143,18.6247,3
147.78,14.0626,3
151.713,5.43072,3
148.41,11.4458,3
149.332,8.15792,3
153.435,4.96687,3
148.798,9.60726,3
149.705,6.12067,3
146.893,20.688,3
150.34,5.67169,3
147.948,12.5616,3
153.807,3.37352,3
147.015,19.4301,3
148.935,9.03614,3
153.562,4.85542,3
154.43,3.02108,3
147.947,13.6453,3
150.048,6.0241,3
154.19,3.31124,3
147.872,14.0254,3
161.213,1.80723,4
146.83,23.3833,4
154.675,2.40964,4
147.78,14.8979,4
151.09,5.67169,4
147.765,19.6917,4
148.935,9.03614,4
153.495,4.99716,4
149.717,7.99024,4
150.052,6.0241,4
148.533,11.4458,4
147.015,20.5887,4
148.307,12.8725,4
154.057,4.11446,4
154.43,3.02108,4
148.46,12.4029,4
153.812,4.85542,4
154.303,3.63253,4
147.283,19.8676,4
147.143,19.9092,4
161.835,1.80723,5
146.981,28.6557,5
155.057,2.40964,5
161.213,1.80723,5
147.015,23.6751,5
152.873,5.88997,5
147.393,20.3616,5
150.053,6.0241,5
147.78,18.8888,5
148.538,11.4458,5
