第0世代
f1,f2
146.215,18.9138,8
147.285,10.241,8
146.647,14.3167,8
148.52,7.22892,8
145.837,20.021,8
147.667,9.03614,8
146.785,10.241,8
150.375,3.5435,8
146.663,10.3774,8
148.02,7.40792,8
151.86,0.60241,8
148.025,7.22892,8
147.545,9.03615,8
146.398,16.0038,8
146.37,16.3345,8
145.715,20.3404,8
150.62,3.01205,8
148.637,6.0241,8
151.908,0,9
145.22,66.5793,9
145.465,22.0765,9
150.125,3.97009,9
148.643,6.0241,9
146.663,10.4029,9
146.397,16.4508,9
145.965,20.9518,9
151.482,1.21386,9
150.743,3.01205,9
第34世代
f1,f2
150.658,0,0
145.21,18.3162,0
150.12,3.01205,0
148.137,6.0241,0
147.168,9.03614,0
145.715,13.1821,0
147.633,7.22892,0
146.397,10.7915,0
145.215,15.7078,0
146.408,10.241,0
145.465,14.6827,0
150.663,0,1
145.215,18.0218,1
150.12,3.01205,1
148.138,6.0241,1
145.715,13.5211,1
145.465,15.5351,1
146.398,12.112,1
150.12,3.01205,1
147.168,9.03615,1
147.633,7.22892,1
146.413,10.241,1
147.285,9.03614,1
147.883,7.22892,1
148.137,6.0241,1
146.408,10.241,1
150.902,0,2
145.215,19.1686,2
150.12,3.53202,2
148.143,6.0241,2
145.715,13.6063,2
145.465,17.2399,2
146.398,12.9863,2
150.125,3.01205,2
147.295,9.03614,2
146.647,10.241,2
146.413,10.241,2
147.633,8.63258,2
147.897,7.22892,2
147.643,7.22892,2
148.138,6.0241,2
150.12,3.01205,2
150.908,0,3
145.215,21.4651,3
148.387,6.0241,3
150.12,3.98962,3
145.465,17.7645,3
150.37,3.01205,3
146.37,13.753,3
147.295,9.60588,3
145.837,15.7078,3
147.898,7.22892,3
145.965,13.8916,3
146.648,10.241,3
146.413,10.4029,3
145.715,16.9989,3
147.413,9.03614,3
147.643,8.18362,3
147.648,7.22892,3
150.125,3.01205,3
146.418,10.241,3
150.12,3.97009,3
151.03,0,4
145.215,22.5612,4
145.465,18.6332,4
150.12,5.25389,4
148.388,6.0241,4
145.837,16.1937,4
150.908,1.37238,4
146.413,12.0822,4
147.295,10.0249,4
145.965,14.6636,4
150.37,3.01205,4
148.015,7.22892,4
146.647,10.241,4
147.417,9.03614,4
146.663,10.241,4
148.387,6.0241,4
146.337,14.1375,4
146.37,13.8022,4
147.647,8.63539,4
147.86,8.43373,4
150.12,3.9838,4
150.125,3.01205,4
147.883,7.22892,4
150.37,3.01205,4
151.158,0,5
145.215,23.8431,5
150.12,5.31047,5
148.515,6.0241,5
145.465,18.9277,5
147.418,9.03614,5
146.413,12.5254,5
150.908,2.27551,5
146.088,15.3744,5
146.913,10.241,5
146.648,10.241,5
145.715,18.7037,5
150.125,3.09909,5
151.11,1.21386,5
148.255,7.22892,5
150.375,3.01205,5
145.965,17.274,5
146.37,14.494,5
145.965,17.6104,5
147.86,8.43373,5
148.388,6.0241,5
146.37,13.8825,5
147.893,7.22892,5
147.883,7.40792,5
147.86,8.43373,5
150.37,3.01205,5
151.28,0,6
145.215,26.8062,6
145.465,19.5019,6
145.965,17.8615,6
150.12,5.73528,6
148.515,6.0241,6
146.37,14.7349,6
151.11,1.45482,6
150.493,3.01205,6
147.03,10.241,6
146.658,10.241,6
146.63,12.6596,6
147.418,9.03615,6
150.125,3.09915,6
147.897,7.22892,6
148.265,7.22892,6
150.12,5.31047,6
146.413,12.9175,6
147.535,9.03614,6
148.393,6.63554,6
151.158,0.937656,6
147.86,8.43373,6
150.375,3.01205,6
146.398,14.2872,6
147.865,8.43373,6
148.51,6.0241,6
146.397,14.2872,6
151.285,0,7
145.215,28.143,7
150.125,3.5435,7
148.52,6.0241,7
145.298,26.835,7
145.465,19.7801,7
151.28,1.91792,7
146.215,18.1536,7
146.647,13.4402,7
146.663,10.241,7
147.163,10.241,7
145.715,19.5391,7
147.545,9.03614,7
150.497,3.01205,7
146.46,15.2168,7
147.883,8.63258,7
146.37,16.3283,7
148.27,7.22892,7
148.393,6.9257,7
150.375,3.14844,7
147.898,7.22892,7
146.397,15.8109,7
148.515,6.0241,7
147.897,7.40792,7
150.492,3.01205,7
145.22,65.2981,8
151.53,0,8
145.382,26.8671,8
150.125,3.62349,8
148.637,6.0241,8
150.62,3.01205,8
151.355,0.60241,8
145.465,20.441,8
146.215,18.4729,8
145.715,19.5391,8
147.27,10.241,8
146.647,14.3167,8
148.52,7.22892,8
148.015,7.22892,8
146.785,10.241,8
150.375,3.5435,8
146.663,10.3774,8
147.897,7.78298,8
147.545,9.03615,8
147.667,9.03614,8
146.398,16.0038,8
146.37,16.3345,8
151.482,0.60241,8
145.22,65.8072,9
151.652,0,9
145.465,20.697,9
150.125,3.96948,9
148.638,6.0241,9
146.397,16.4508,9
146.663,10.4029,9
151.36,2.30723,9
146.215,18.9138,9
147.285,10.241,9
150.62,3.01205,9
147.785,9.03614,9
148.52,7.22892,9
第35世代
f1,f2
150.658,0,0
145.21,18.3162,0
150.12,3.01205,0
148.137,6.0241,0
147.168,9.03614,0
145.715,13.1821,0
147.633,7.22892,0
146.397,10.7915,0
145.215,14.9236,0
146.408,10.241,0
145.465,14.6827,0
150.663,0,1
145.215,15.7078,1
148.138,6.0241,1
150.12,3.01205,1
145.715,13.5211,1
150.12,3.01205,1
147.168,9.03615,1
145.465,15.5351,1
147.633,7.22892,1
146.413,10.241,1
146.37,13.2711,1
147.285,9.03614,1
146.398,12.112,1
147.883,7.22892,1
148.137,6.0241,1
146.408,10.241,1
150.902,0,2
145.215,18.0218,2
150.12,3.53202,2
148.143,6.0241,2
145.465,16.3193,2
145.715,13.6063,2
150.125,3.01205,2
146.647,10.241,2
146.413,10.241,2
146.398,12.9863,2
147.285,9.03615,2
147.633,8.63258,2
146.37,13.4006,2
147.897,7.22892,2
147.643,7.22892,2
148.138,6.0241,2
147.295,9.03614,2
150.12,3.01205,2
150.908,0,3
145.215,18.3162,3
148.143,6.0241,3
150.12,3.98962,3
150.37,3.01205,3
146.37,13.753,3
146.648,10.241,3
145.837,15.7078,3
145.965,13.8916,3
147.29,9.03615,3
146.413,10.4029,3
145.465,17.2399,3
147.898,7.22892,3
145.715,16.9989,3
147.643,8.18362,3
147.413,9.03614,3
147.648,7.22892,3
150.125,3.01205,3
150.12,3.97009,3
146.418,10.241,3
151.03,0,4
145.215,19.1686,4
148.387,6.0241,4
150.12,4.40148,4
150.908,1.37238,4
145.465,17.7645,4
145.837,16.1937,4
146.413,12.0822,4
145.965,14.6636,4
147.295,9.60588,4
150.37,3.01205,4
148.015,7.22892,4
146.663,10.241,4
146.647,10.241,4
146.37,13.8022,4
146.337,14.1375,4
147.86,8.43373,4
147.417,9.03614,4
147.647,8.63539,4
150.125,3.01205,4
147.883,7.22892,4
150.12,3.9838,4
150.37,3.01205,4
151.158,0,5
145.215,21.4651,5
150.12,5.25389,5
148.388,6.0241,5
145.465,18.6332,5
146.413,12.5254,5
150.908,1.40367,5
146.088,15.3744,5
146.648,10.241,5
147.418,9.03614,5
150.375,3.01205,5
145.965,17.6104,5
150.125,3.09909,5
147.295,10.0249,5
148.255,7.22892,5
145.965,17.274,5
146.913,10.241,5
146.37,14.494,5
151.11,1.21386,5
147.86,8.43373,5
146.37,13.8825,5
148.387,6.0241,5
147.893,7.22892,5
147.883,7.40792,5
147.86,8.43373,5
150.37,3.01205,5
151.28,0,6
145.215,22.5612,6
150.12,5.31047,6
148.515,6.0241,6
145.965,17.8615,6
145.465,18.9277,6
146.37,14.7349,6
147.03,10.241,6
146.658,10.241,6
150.908,2.27551,6
146.63,12.6596,6
150.125,3.09915,6
147.418,9.03615,6
148.265,7.22892,6
145.715,18.7037,6
150.493,3.01205,6
147.897,7.22892,6
146.413,12.9175,6
151.11,1.45482,6
147.535,9.03614,6
148.388,6.0241,6
151.158,0.937656,6
147.86,8.43373,6
150.375,3.01205,6
146.398,14.2872,6
147.865,8.43373,6
146.397,14.2872,6
151.285,0,7
145.215,23.8431,7
145.465,19.5019,7
150.12,5.73528,7
146.215,18.1536,7
148.515,6.0241,7
151.28,1.91792,7
146.63,12.9006,7
146.663,10.241,7
147.163,10.241,7
146.397,15.1612,7
147.545,9.03614,7
150.497,3.01205,7
146.37,16.3283,7
150.125,3.5435,7
147.883,8.63258,7
148.27,7.22892,7
150.12,5.31047,7
148.393,6.63554,7
150.375,3.14844,7
147.898,7.22892,7
147.897,7.40792,7
148.51,6.0241,7
150.492,3.01205,7
145.215,26.8062,8
151.525,0,8
150.125,3.62349,8
145.465,19.7801,8
148.52,6.0241,8
150.62,3.01205,8
151.355,0.60241,8
146.215,18.4729,8
146.647,13.076,8
145.715,19.5391,8
147.27,10.241,8
146.46,15.2168,8
146.37,16.3345,8
146.663,10.3774,8
148.393,6.9257,8
147.897,7.78298,8
148.01,7.22892,8
147.545,9.03615,8
147.667,9.03614,8
146.785,10.241,8
150.375,3.5435,8
146.397,15.8109,8
148.515,6.0241,8
151.482,0.60241,8
151.53,0,9
145.215,28.143,9
150.125,3.96948,9
148.637,6.0241,9
145.465,20.441,9
145.298,26.835,9
150.62,3.01205,9
146.647,13.4402,9
146.215,18.9138,9
151.36,2.30723,9
148.015,7.22892,9
第36世代
f1,f2
150.658,0,0
145.21,18.3162,0
150.12,3.01205,0
148.137,6.0241,0
145.215,12.6687,0
146.918,9.03614,0
147.633,7.22892,0
146.397,10.7915,0
146.408,10.241,0
146.398,10.241,0
150.663,0,1
145.215,14.9236,1
148.138,6.0241,1
150.12,3.01205,1
147.167,9.03614,1
145.715,13.1821,1
146.398,12.112,1
150.658,1.37238,1
147.633,7.22892,1
146.413,10.241,1
150.12,3.01205,1
145.465,14.6827,1
147.883,7.22892,1
146.408,10.241,1
148.137,6.0241,1
150.902,0,2
145.215,15.7078,2
150.12,3.53202,2
148.143,6.0241,2
150.125,3.01205,2
147.168,9.03614,2
145.715,13.5211,2
145.465,14.6827,2
146.413,10.241,2
146.647,10.241,2
146.398,12.9863,2
147.633,8.63258,2
147.897,7.22892,2
146.37,13.2711,2
147.643,7.22892,2
148.138,6.0241,2
150.12,3.01205,2
150.908,0,3
145.215,15.776,3
148.143,6.0241,3
150.12,3.98962,3
150.37,3.01205,3
146.37,13.4006,3
145.715,13.6063,3
145.465,15.5351,3
146.413,10.4029,3
146.648,10.241,3
147.168,9.03615,3
147.643,8.18362,3
147.898,7.22892,3
147.285,9.03614,3
147.648,7.22892,3
150.125,3.01205,3
150.12,3.97009,3
146.418,10.241,3
151.03,0,4
145.215,18.0218,4
148.387,6.0241,4
150.12,4.40148,4
150.908,1.37238,4
146.413,12.0822,4
145.465,16.3193,4
145.837,15.7078,4
145.965,13.8916,4
150.37,3.01205,4
146.37,13.753,4
146.663,10.241,4
147.285,9.03615,4
148.015,7.22892,4
146.647,10.241,4
147.647,8.63539,4
147.86,8.43373,4
150.125,3.01205,4
147.883,7.22892,4
147.295,9.03614,4
150.12,3.9838,4
150.37,3.01205,4
151.158,0,5
145.215,18.3162,5
150.12,5.25389,5
148.388,6.0241,5
146.413,12.5254,5
150.908,1.40367,5
146.648,10.241,5
150.375,3.01205,5
146.913,10.241,5
145.837,16.1937,5
150.125,3.09909,5
145.465,17.2399,5
145.965,14.6636,5
147.29,9.03615,5
148.147,7.22892,5
147.413,9.03614,5
145.715,16.9989,5
151.11,1.21386,5
147.86,8.43373,5
148.387,6.0241,5
146.37,13.8022,5
146.215,14.503,5
147.883,7.40792,5
146.337,14.1375,5
147.86,8.43373,5
147.893,7.22892,5
150.37,3.01205,5
151.28,0,6
145.215,19.1686,6
150.12,5.31047,6
148.51,6.0241,6
145.465,17.7645,6
145.837,16.5602,6
146.088,15.3744,6
146.658,10.241,6
150.908,2.27551,6
146.63,12.6596,6
150.125,3.09915,6
147.417,9.03614,6
148.255,7.22892,6
147.03,10.241,6
147.295,9.60588,6
150.492,3.01205,6
146.37,14.494,6
147.897,7.22892,6
146.413,12.9175,6
147.86,8.43373,6
148.388,6.0241,6
151.158,0.937656,6
146.37,13.8825,6
151.11,1.45482,6
147.893,8.18362,6
150.375,3.01205,6
151.11,1.21386,6
147.865,8.43373,6
151.285,0,7
145.215,21.4651,7
145.465,18.6332,7
150.12,5.73528,7
148.515,6.0241,7
151.28,1.91792,7
146.63,12.9006,7
146.663,10.241,7
146.215,16.517,7
150.493,3.01205,7
147.418,9.03614,7
147.883,8.63258,7
145.965,17.6104,7
150.125,3.5435,7
146.37,14.7349,7
147.163,10.241,7
148.265,7.22892,7
150.12,5.31047,7
146.398,14.2872,7
147.295,10.0249,7
148.393,6.63554,7
145.965,17.274,7
150.375,3.14844,7
147.898,7.22892,7
147.897,7.40792,7
148.51,6.0241,7
150.492,3.01205,7
146.397,14.2872,7
145.215,22.5612,8
151.525,0,8
150.125,3.62349,8
148.515,6.0241,8
150.497,3.01205,8
151.355,0.60241,8
146.647,13.076,8
145.465,18.9277,8
145.965,17.8615,8
146.37,15.4578,8
147.897,7.78298,8
147.27,10.241,8
146.397,15.1612,8
146.663,10.3774,8
147.535,9.03614,8
145.715,18.7037,8
146.785,10.241,8
147.418,9.03615,8
148.393,6.9257,8
150.375,3.5435,8
148.01,7.22892,8
148.27,7.22892,8
148.515,6.0241,8
151.482,0.60241,8
151.53,0,9
145.215,23.8431,9
148.52,6.0241,9
150.125,3.96948,9
145.465,19.5019,9
148.015,7.22892,9
146.215,18.1536,9
151.36,2.30723,9
150.62,3.01205,9
147.545,9.03614,9
146.663,10.4029,9
第37世代
f1,f2
150.658,0,0
145.21,18.3162,0
150.12,3.01205,0
148.137,6.0241,0
145.215,12.6687,0
146.918,9.03614,0
147.633,7.22892,0
146.397,10.7915,0
146.408,10.241,0
146.398,10.241,0
150.663,0,1
145.215,14.9236,1
148.138,6.0241,1
150.12,3.01205,1
147.167,9.03614,1
145.465,12.9096,1
146.398,12.112,1
150.658,1.37238,1
147.633,7.22892,1
146.413,10.241,1
150.12,3.01205,1
147.883,7.22892,1
146.408,10.241,1
148.137,6.0241,1
150.902,0,2
145.215,15.7078,2
150.12,3.53202,2
148.143,6.0241,2
150.658,1.91792,2
146.398,12.9863,2
147.168,9.03614,2
145.715,13.1821,2
145.465,14.6827,2
146.413,10.241,2
146.647,10.241,2
147.633,8.63258,2
150.125,3.01205,2
147.897,7.22892,2
147.643,7.22892,2
148.138,6.0241,2
150.12,3.01205,2
150.908,0,3
145.215,15.776,3
148.143,6.0241,3
150.12,3.98962,3
150.37,3.01205,3
146.37,13.2711,3
145.715,13.5211,3
145.465,14.6827,3
146.648,10.241,3
146.413,10.4029,3
147.285,9.03614,3
147.168,9.03615,3
147.643,7.33121,3
147.898,7.22892,3
150.125,3.01205,3
150.12,3.97009,3
146.418,10.241,3
147.648,7.22892,3
150.913,0,4
145.215,18.0218,4
148.387,6.0241,4
150.12,4.40148,4
145.465,15.5351,4
145.715,13.6063,4
150.908,1.37238,4
146.413,12.0822,4
146.37,13.4006,4
147.643,8.18362,4
150.37,3.01205,4
146.663,10.241,4
147.285,9.03615,4
148.015,7.22892,4
146.647,10.241,4
147.883,7.22892,4
147.295,9.03614,4
150.125,3.01205,4
150.12,3.9838,4
150.37,3.01205,4
151.03,0,5
145.215,18.3162,5
150.12,5.25389,5
148.388,6.0241,5
150.908,1.40367,5
145.465,16.3193,5
146.413,12.5254,5
145.715,15.2941,5
146.648,10.241,5
145.965,13.8916,5
150.375,3.01205,5
146.913,10.241,5
150.125,3.09909,5
147.29,9.03615,5
146.37,13.753,5
148.015,7.22892,5
148.387,6.0241,5
147.647,8.63539,5
147.86,8.43373,5
147.413,9.03614,5
147.883,7.40792,5
150.37,3.01205,5
147.893,7.22892,5
151.158,0,6
145.215,19.1686,6
150.12,5.31047,6
148.51,6.0241,6
150.908,2.27551,6
145.465,17.2399,6
146.63,12.6596,6
145.837,15.7078,6
150.125,3.09915,6
151.11,1.21386,6
148.147,7.22892,6
145.715,16.9989,6
147.03,10.241,6
146.648,10.3774,6
150.492,3.01205,6
147.417,9.03614,6
145.965,14.6636,6
148.388,6.0241,6
147.295,9.60588,6
147.86,8.43373,6
146.413,12.9175,6
147.897,7.22892,6
146.215,14.503,6
146.37,13.753,6
146.658,10.241,6
147.893,8.18362,6
150.375,3.01205,6
146.337,14.1375,6
147.295,9.03615,6
147.86,8.43373,6
151.28,0,7
145.215,21.4651,7
150.12,5.73528,7
148.515,6.0241,7
145.465,17.7645,7
146.63,12.9006,7
146.663,10.241,7
146.37,13.8022,7
146.088,15.3744,7
151.11,1.45482,7
150.493,3.01205,7
147.418,9.03614,7
145.837,16.1937,7
150.125,3.5435,7
145.715,17.5073,7
147.163,10.241,7
148.255,7.22892,7
150.12,5.31047,7
147.86,8.43373,7
147.295,10.0249,7
148.393,6.63554,7
150.375,3.14844,7
151.158,0.937656,7
147.898,7.22892,7
147.897,7.40792,7
147.865,8.43373,7
148.51,6.0241,7
151.11,1.21386,7
150.492,3.01205,7
151.285,0,8
145.215,22.5612,8
150.125,3.62349,8
148.515,6.0241,8
145.465,18.6332,8
151.28,1.91792,8
150.497,3.01205,8
145.837,16.5602,8
146.647,13.076,8
146.215,16.517,8
147.27,10.241,8
146.663,10.3774,8
146.37,14.494,8
147.883,8.63258,8
146.37,13.8825,8
146.785,10.241,8
147.418,9.03615,8
148.393,6.9257,8
147.535,9.03614,8
150.375,3.5435,8
148.01,7.22892,8
147.897,7.78298,8
148.265,7.22892,8
148.515,6.0241,8
145.215,23.8431,9
151.525,0,9
150.125,3.96948,9
148.52,6.0241,9
147.545,9.03614,9
145.465,18.9277,9
146.663,10.4029,9
151.355,0.60241,9
150.62,3.01205,9
146.398,14.2872,9
147.03,10.241,9
146.37,14.7349,9
148.015,7.22892,9
145.965,17.274,9
148.27,7.22892,9
第38世代
f1,f2
150.658,0,0
145.21,18.3162,0
150.12,3.01205,0
148.137,6.0241,0
145.215,12.6687,0
146.918,9.03614,0
147.633,7.22892,0
146.397,10.7915,0
146.408,10.241,0
146.398,10.241,0
150.663,0,1
145.215,14.9236,1
148.138,6.0241,1
150.12,3.01205,1
147.167,9.03614,1
145.465,12.9096,1
146.398,12.112,1
150.658,1.37238,1
147.633,7.22892,1
146.413,10.241,1
150.12,3.01205,1
147.883,7.22892,1
146.408,10.241,1
148.137,6.0241,1
150.902,0,2
145.215,15.7078,2
150.12,3.53202,2
148.143,6.0241,2
150.658,1.91792,2
146.398,12.9175,2
147.168,9.03614,2
145.465,13.2801,2
146.413,10.241,2
146.647,10.241,2
147.633,8.63258,2
145.715,13.1821,2
150.125,3.01205,2
147.897,7.22892,2
147.643,7.22892,2
148.138,6.0241,2
150.12,3.01205,2
150.908,0,3
145.215,15.776,3
148.143,6.0241,3
150.12,3.98962,3
150.37,3.01205,3
145.715,13.5211,3
145.465,14.6827,3
146.648,10.241,3
147.285,9.03614,3
146.398,12.9863,3
147.168,9.03615,3
147.643,7.33121,3
146.413,10.4029,3
147.898,7.22892,3
146.37,13.2711,3
150.125,3.01205,3
150.12,3.97009,3
146.418,10.241,3
147.648,7.22892,3
150.913,0,4
145.215,18.0218,4
148.387,6.0241,4
150.12,4.40148,4
145.465,14.6827,4
150.908,1.37238,4
146.37,13.4006,4
145.715,13.6063,4
146.413,11.2127,4
147.643,8.18362,4
150.37,3.01205,4
146.663,10.241,4
147.285,9.03615,4
148.015,7.22892,4
147.883,7.22892,4
147.295,9.03614,4
146.647,10.241,4
150.125,3.01205,4
150.12,3.9838,4
150.37,3.01205,4
151.03,0,5
145.215,18.3162,5
150.12,4.91292,5
148.388,6.0241,5
150.908,1.40367,5
145.465,15.5351,5
146.413,12.0822,5
145.965,13.8916,5
146.648,10.241,5
150.375,3.01205,5
146.913,10.241,5
146.37,13.753,5
145.715,15.2941,5
147.29,9.03615,5
148.015,7.22892,5
150.125,3.09909,5
148.387,6.0241,5
147.647,8.63539,5
147.86,8.43373,5
147.413,9.03614,5
147.883,7.40792,5
150.37,3.01205,5
147.893,7.22892,5
145.215,19.1686,6
151.158,0,6
150.12,5.25389,6
148.51,6.0241,6
145.465,16.3193,6
145.837,15.7078,6
150.125,3.09915,6
146.647,12.0992,6
150.908,2.27551,6
148.147,7.22892,6
147.03,10.241,6
146.413,12.5254,6
150.492,3.01205,6
147.417,9.03614,6
145.965,14.6636,6
148.388,6.0241,6
151.105,0.60241,6
151.035,1.91792,6
147.295,9.60588,6
147.86,8.43373,6
146.648,10.3774,6
146.37,13.753,6
147.897,7.22892,6
146.215,14.503,6
146.658,10.241,6
147.893,8.18362,6
150.375,3.01205,6
146.337,14.1375,6
147.295,9.03615,6
147.86,8.43373,6
151.28,0,7
145.215,21.4651,7
150.12,5.31047,7
148.515,6.0241,7
145.465,17.2399,7
146.663,10.241,7
146.088,15.3744,7
151.11,1.21386,7
150.493,3.01205,7
146.37,13.8022,7
147.418,9.03614,7
146.63,12.6596,7
150.125,3.5435,7
145.837,16.1937,7
147.163,10.241,7
145.715,16.9989,7
148.255,7.22892,7
147.86,8.43373,7
147.295,10.0249,7
148.393,6.63554,7
146.413,12.9175,7
150.375,3.14844,7
151.158,0.937656,7
147.898,7.22892,7
147.897,7.40792,7
147.865,8.43373,7
148.51,6.0241,7
150.492,3.01205,7
151.11,1.05321,7
151.285,0,8
145.215,22.5612,8
145.465,17.7645,8
150.12,5.73528,8
148.515,6.0241,8
146.37,13.8825,8
150.497,3.01205,8
146.215,16.517,8
146.63,12.9006,8
151.11,1.45482,8
147.27,10.241,8
146.663,10.3774,8
145.837,16.5602,8
150.125,3.62349,8
147.883,8.63258,8
145.715,17.5073,8
146.785,10.241,8
147.418,9.03615,8
148.393,6.9257,8
147.535,9.03614,8
150.12,5.31047,8
151.11,1.21386,8
150.375,3.5435,8
148.01,7.22892,8
147.897,7.78298,8
148.265,7.22892,8
148.515,6.0241,8
145.215,23.8431,9
151.525,0,9
150.125,3.96948,9
148.52,6.0241,9
145.465,18.6332,9
147.545,9.03614,9
150.498,3.01205,9
151.28,1.91792,9
146.908,10.241,9
146.647,13.076,9
148.015,7.22892,9
第39世代
f1,f2
150.658,0,0
145.21,18.3162,0
150.12,3.01205,0
148.137,6.0241,0
145.215,12.6687,0
146.918,9.03614,0
147.633,7.22892,0
146.397,10.7915,0
146.408,10.241,0
146.398,10.241,0
150.663,0,1
145.21,19.1686,1
148.138,6.0241,1
150.12,3.01205,1
147.167,9.03614,1
145.215,13.2801,1
150.658,1.37238,1
145.465,12.9096,1
147.633,7.22892,1
146.37,12.9006,1
146.413,10.241,1
150.12,3.01205,1
147.883,7.22892,1
146.398,12.112,1
148.137,6.0241,1
146.408,10.241,1
150.902,0,2
145.215,14.9236,2
150.12,3.53202,2
148.143,6.0241,2
150.658,1.91792,2
146.398,12.9175,2
147.168,9.03614,2
146.413,10.241,2
146.647,10.241,2
147.633,8.63258,2
145.465,13.2801,2
150.125,3.01205,2
147.897,7.22892,2
145.715,13.1821,2
147.643,7.22892,2
148.138,6.0241,2
145.587,13.2358,2
150.12,3.01205,2
150.908,0,3
145.215,15.7078,3
148.143,6.0241,3
150.12,3.9497,3
150.37,3.01205,3
145.715,13.5211,3
145.465,14.6827,3
146.648,10.241,3
147.285,9.03614,3
146.398,12.9863,3
147.168,9.03615,3
147.643,7.33121,3
146.413,10.4029,3
147.898,7.22892,3
146.37,13.2711,3
150.125,3.01205,3
146.418,10.241,3
147.648,7.22892,3
150.913,0,4
145.215,15.776,4
148.387,6.0241,4
150.12,3.97009,4
150.908,1.37238,4
146.37,13.4006,4
146.413,11.2127,4
145.715,13.6063,4
145.465,14.6827,4
147.643,8.18362,4
150.37,3.01205,4
146.663,10.241,4
147.285,9.03615,4
148.015,7.22892,4
147.883,7.22892,4
147.295,9.03614,4
146.647,10.241,4
150.125,3.01205,4
150.37,3.01205,4
151.03,0,5
145.215,17.1531,5
150.12,3.98962,5
148.388,6.0241,5
150.908,1.40367,5
146.413,12.0822,5
145.465,15.3358,5
146.648,10.241,5
150.375,3.01205,5
146.37,13.753,5
145.965,13.8916,5
146.913,10.241,5
147.29,9.03615,5
148.015,7.22892,5
148.387,6.0241,5
145.715,14.9223,5
147.86,8.43373,5
147.647,8.63539,5
150.125,3.09909,5
147.413,9.03614,5
147.883,7.33121,5
145.715,15.2941,5
150.12,3.97009,5
150.37,3.01205,5
147.893,7.22892,5
145.215,18.0218,6
151.158,0,6
150.12,4.40148,6
148.393,6.0241,6
145.465,15.5351,6
150.908,2.27551,6
146.647,12.0992,6
148.147,7.22892,6
147.03,10.241,6
146.413,12.5254,6
145.965,15.1145,6
150.492,3.01205,6
147.417,9.03614,6
151.03,1.40367,6
147.295,9.60588,6
148.388,6.0241,6
147.86,8.43373,6
146.648,10.3774,6
146.37,13.753,6
151.105,0.60241,6
150.125,3.09915,6
146.215,14.503,6
145.965,14.6636,6
147.883,7.40792,6
150.12,3.9838,6
146.658,10.241,6
146.337,14.1375,6
150.375,3.01205,6
147.86,8.43373,6
147.897,7.22892,6
147.295,9.03615,6
151.28,0,7
145.215,18.3162,7
150.12,4.84104,7
148.51,6.0241,7
151.035,1.91792,7
146.663,10.241,7
146.088,15.3744,7
146.37,13.8022,7
146.63,12.6596,7
147.418,9.03614,7
145.465,16.3193,7
150.493,3.01205,7
148.255,7.22892,7
151.105,0.60241,7
150.125,3.5435,7
145.837,15.7078,7
147.163,10.241,7
148.392,6.0241,7
147.295,10.0249,7
147.86,8.43373,7
146.413,12.9175,7
145.587,16.1937,7
150.375,3.14844,7
147.898,7.22892,7
147.893,8.18362,7
147.897,7.40792,7
150.492,3.01205,7
147.865,8.43373,7
145.215,19.1686,8
151.285,0,8
150.12,4.91292,8
148.515,6.0241,8
146.37,13.8825,8
145.837,16.1937,8
150.497,3.01205,8
146.63,12.9006,8
151.11,1.21386,8
145.465,17.2399,8
147.27,10.241,8
146.663,10.3774,8
147.883,8.63258,8
145.715,16.9989,8
150.125,3.62349,8
146.785,10.241,8
147.418,9.03615,8
148.393,6.63554,8
147.535,9.03614,8
147.897,7.78298,8
148.265,7.22892,8
150.375,3.5435,8
148.01,7.22892,8
151.158,0.937656,8
148.51,6.0241,8
151.11,1.05321,8
145.215,21.4651,9
151.525,0,9
146.647,13.076,9
150.12,5.25389,9
146.908,10.241,9
147.545,9.03614,9
146.215,16.517,9
148.515,6.0241,9
150.498,3.01205,9
第40世代
f1,f2
150.658,0,0
145.21,18.3162,0
150.12,3.01205,0
148.137,6.0241,0
146.918,9.03614,0
145.215,12.6687,0
147.633,7.22892,0
145.465,12.0572,0
146.397,10.7915,0
146.408,10.241,0
146.398,10.241,0
150.663,0,1
145.21,19.1686,1
148.138,6.0241,1
150.12,3.01205,1
147.167,9.03614,1
145.215,13.2801,1
150.658,1.37238,1
145.465,12.9096,1
147.633,7.22892,1
146.37,12.9006,1
146.413,10.241,1
150.12,3.01205,1
147.883,7.22892,1
146.398,12.112,1
148.137,6.0241,1
146.408,10.241,1
150.902,0,2
145.215,14.9236,2
150.12,3.53202,2
148.143,6.0241,2
150.658,1.91792,2
146.398,12.9175,2
147.168,9.03614,2
146.413,10.241,2
146.647,10.241,2
147.633,8.63258,2
145.465,13.2801,2
150.125,3.01205,2
147.897,7.22892,2
145.715,13.1821,2
147.643,7.22892,2
148.138,6.0241,2
145.587,13.2358,2
150.12,3.01205,2
150.908,0,3
145.215,15.7078,3
148.143,6.0241,3
150.12,3.9497,3
150.37,3.01205,3
145.715,13.5211,3
145.465,14.6827,3
146.648,10.241,3
147.285,9.03614,3
146.398,12.9863,3
147.168,9.03615,3
147.643,7.33121,3
146.413,10.4029,3
147.898,7.22892,3
146.37,13.2711,3
150.125,3.01205,3
146.418,10.241,3
147.648,7.22892,3
150.913,0,4
145.215,15.776,4
148.387,6.0241,4
150.12,3.97009,4
150.908,1.37238,4
146.37,13.4006,4
146.413,11.2127,4
